0.2577889447236181	33.118126862558015	32.26624610705386	31.6637166587103	31.061187210366736	29.894790068805158
0.2623115577889447	34.17320090140147	33.33641161104517	32.70585955786133	32.07530750467749	30.8618366376009
0.26683417085427136	35.23125414188531	34.425942505611474	33.76520333799213	33.1044641703728	31.84287320725924
0.271356783919598	36.2922865840095	35.53483879075276	34.841747999102715	34.14865720745267	32.837899777780194
0.2758793969849246	37.35629822777404	36.66310046646902	35.935493541193054	35.2078866159171	33.846916349163735
0.2804020100502512	38.42328907317895	37.81072753276028	37.046439964263186	36.28215239576609	34.869922921409895
0.28492462311557787	39.49325912022423	38.97771998962652	38.17458726831308	37.371454546999644	35.90691949451865
0.2894472361809045	40.56620836890987	40.16407783706775	39.31993545334276	38.475793069617765	36.95790606849002
0.29396984924623115	41.642136819235866	41.36980107508396	40.4824845193522	39.59516796362044	38.02288264332399
0.2984924623115578	42.721044471202234	42.594889703675165	41.66223446634143	40.72957922900769	39.101849219020565
0.30301507537688444	43.802931324808974	43.77207059162143	42.82554872870046	41.879026865779494	40.194805795579754
0.307537688442211	44.88779738005604	44.93645141120173	43.98998114256878	43.04351087393584	41.30175237300152
0.31206030150753766	45.9756426369435	46.12196294935986	45.17249710141831	44.223031253476755	42.422688951285906
0.3165829145728643	47.06646709547132	47.3286052060958	46.37309660524902	45.41758800440223	43.55761553043289
0.32110552763819095	48.1602707556395	48.55637818140957	47.59177965406093	46.62718112671229	44.706532110442495
0.3256281407035176	49.257053617448044	49.80528187530114	48.82854624785402	47.8518106204069	45.86943869131471
0.33015075376884423	50.35681568089695	51.07531628777052	50.083396386628294	49.09147648548607	47.04633527304951
0.3346733668341708	51.4595569459862	52.36648141881769	51.356330070383734	50.34617872194978	48.23722185564691
0.33919597989949746	52.56527741271582	53.67877726844272	52.6473472991204	51.615917329798066	49.44209843910693
0.3437185929648241	53.67397708108582	55.01220383664553	53.95644807283823	52.900692309030916	50.66096502342954
0.34824120603015074	54.785655951096174	56.36676112342618	55.28363239153725	54.20050365964832	51.893821608614765
0.3527638190954774	55.90031402274689	57.74244912878463	56.62890025521746	55.5153513816503	53.140668194662595
0.357286432160804	57.01795129603797	59.139267852720884	57.99225166387886	56.84523547503683	54.40150478157303
0.36180904522613067	58.138567770969416	60.55721729523498	59.37368661752146	58.19015593980793	55.67633136934607
0.36633165829145725	59.26216344754121	61.99629745632685	60.773205116145206	59.55011277596357	56.965147957981706
0.3708542713567839	60.38873832575338	63.456508335996546	62.190807159750165	60.925105983503784	58.267954547479945
0.37537688442211053	61.51829240560591	64.93784993424408	63.62649274833632	62.31513556242856	59.5847511378408
0.3798994974874372	62.65082568709881	66.44032225106942	65.08026188190365	63.7202015127379	60.915537729064255
0.3844221105527638	63.786338170232064	67.96392528647256	66.5521145604522	65.14030383443182	62.260314321150325
0.38894472361809046	64.92482985500568	69.50865904045352	68.04205078398189	66.57544252751026	63.61908091409898
0.39346733668341705	66.06630074141965	71.07452351301228	69.55007055249277	68.02561759197326	64.99183750791022
0.3979899497487437	67.210750829474	72.66151870414886	71.07617386598486	69.49082902782085	66.3785841025841
0.40251256281407033	68.42066136062051	73.79758816571803	72.38433250038553	70.97107683505303	67.77932069812063
0.40703517587939697	69.70103265633023	74.59776150618417	73.53206125992693	72.46636101366971	69.1940472945197
0.4115577889447236	71.00687874337349	75.44557483230221	74.7111281979866	73.97668156367098	70.62276389178137
0.41608040201005025	72.33819962175028	76.34102814407211	75.92153331456447	75.50203848505683	72.06547048990569
0.42060301507537684	73.69499529146064	77.28412144149388	77.16327660966053	77.04243177782718	73.52216708889253
0.4251256281407035	75.07726575250454	78.27485472456753	78.43635808327483	78.5978614419821	74.99285368874203
0.4296482412060301	76.48501100488203	79.31322799329308	79.74077773540733	80.1683274775216	76.47753028945414
0.43417085427135677	77.91823104859303	80.3992412476705	81.07653556605811	81.75382988444571	77.97619689102885
0.4386934673366834	79.37692588363761	81.5328944876998	82.44363157522706	83.35436866275431	79.48885349346617
0.44321608040201005	80.86109551001573	82.71418771338095	83.84206576291425	84.96994381244753	81.0155000967661
0.4477386934673367	82.37073992772743	83.94312092471402	85.27183812911964	86.60055533352526	82.5561367009286
0.4522613065326633	83.90585913677263	85.21969412169892	86.73294867384325	88.24620322598759	84.11076330595371
0.4567839195979899	85.4664531371514	86.54390730433572	88.22539739708509	89.90688748983445	85.67937991184147
0.46130653266331656	87.05252192886374	87.91576047262441	89.74918429884514	91.58260812506585	87.26198651859178
0.4658291457286432	88.66406551190961	89.33525362656498	91.30430937912344	93.2733651316819	88.85858312620476
0.47035175879396984	90.30108388628906	90.8023867661574	92.89077263791994	94.97915850968248	90.4691697346803
0.4748743718592965	91.96357705200205	92.31715989140173	94.50857407523463	96.69998825906754	92.09374634401846
0.47939698492462307	93.65154500904858	93.87957300229792	96.15771369106757	98.43585437983722	93.73231295421917
0.4839195979899497	95.36498775742868	95.48962609884597	97.83819148541872	100.18675687199146	95.38486956528251
0.48844221105527635	97.10390529714233	97.14731918104593	99.55000745828809	101.95269573553026	97.05141617720852
0.492964824120603	98.86829762818952	98.85265224889775	101.2931616096757	103.73367097045366	98.73195278999705
0.49748743718592964	100.65816475057026	100.60562530240145	103.06765393958148	105.5296825767615	100.42647940364827
0.5020100502512562	102.47350666428456	102.406238341557	104.87348444800546	107.34073055445393	102.13499601816196
0.5065326633165829	104.31432336933241	104.25449136636448	106.71065313494778	109.16681490353108	103.85750263353839
0.5110552763819095	106.1806148657138	106.15038437682381	108.57916000040827	111.00793562399272	105.5939992497774
0.5155778894472361	108.07238115342876	108.09391737293501	110.47900504438688	112.86409271583875	107.3444858668789
0.5201005025125628	109.9896222324773	110.08509035469811	112.41018826688384	114.73528617906956	109.10896248484312
0.5246231155778894	111.93233810285933	112.12390332211307	114.37270966789896	116.62151601368487	110.88742910366994
0.5291457286432161	113.90052876457496	114.2103562751799	116.36656924743227	118.52278221968464	112.67988572335929
0.5336683417085427	115.89419421762413	116.34444921389863	118.39176700548393	120.43908479706923	114.48633234391147
0.5381909547738694	117.91333446200686	118.52618213826923	120.44830294205366	122.37042374583808	116.30676896532594
0.542713567839196	119.95794949772313	120.75555504829171	122.5361770571417	124.31679906599169	118.14119558760325
0.5472361809045226	122.02803932477296	123.03256794396606	124.65538935074792	126.27821075752979	119.9896122107431
0.5517587939698492	124.12360394315631	125.35722082529226	126.80593982287226	128.25465882045228	121.85201883474534
0.5562814070351758	126.24464335287321	127.72951369227036	128.98782847351495	130.24614325475955	123.72841545961046
0.5608040201005025	128.3911575539237	130.14944654490037	131.20105530267585	132.25266406045137	125.61880208533807
0.5653266331658291	130.56314654630773	132.61701938318222	133.4456203103549	134.27422123752763	127.52317871192827
0.5698492462311557	132.76061033002532	135.13223220711598	135.7215234965523	136.3108147859886	129.4415453393812
0.5743718592964824	134.98354890507645	137.6950850167016	138.0287648612678	138.36244470583404	131.37390196769667
0.578894472361809	137.23196227146116	140.30557781193912	140.36734440450152	140.42911099706396	133.32024859687453
0.5834170854271357	139.50585042917942	142.96371059282848	142.73726212625363	142.51081365967877	135.28058522691543
0.5879396984924623	141.8052133782312	145.6694833593697	145.13851802652374	144.6075526936778	137.25491185781857
0.592462311557789	144.13005111861656	148.42289611156286	147.57111210531212	146.71932809906139	139.2432284895844
0.5969849246231156	146.48036365033545	151.22394884940786	150.03504436261883	148.8461398758298	141.24553512221297
0.6015075376884422	148.8561509733879	153.7901272829979	152.38905765349028	150.98798802398267	143.26183175570412
0.6060301507537689	151.2574130877739	155.84631664856948	154.4955945960448	153.14487254352014	145.2921183900579
0.6105527638190954	153.6841499934934	157.96124528900782	156.63901936172488	155.31679343444193	147.33639502527404
0.615075376884422	156.1363616905465	160.134913204313	158.81933195053074	157.5037506967485	149.39466166135276
0.6195979899497487	158.61404817893316	162.36732039448498	161.03653236246228	159.7057443304396	151.46691829829444
0.6241206030150753	161.11720945865338	164.65846685952374	163.2906205975194	161.92277433551504	153.55316493609837
0.628643216080402	163.64584552970715	167.00835259942932	165.58159665570236	164.1548407119754	155.6534015747651
0.6331658291457286	166.19995639209446	169.41697761420167	167.9094605370109	166.40194345982007	157.76762821429458
0.6376884422110553	168.77954204581533	171.8843419038409	170.27421224144513	168.66408257904936	159.89584485468635
0.6422110552763819	171.38460249086972	174.4104454683468	172.67585176900508	170.94125806966338	162.03805149594092
0.6467336683417085	174.01513772725775	176.99528830771953	175.11437911969068	173.23346993166183	164.19424813805801
0.6512562814070352	176.67114775497927	179.6388704219591	177.58979429350188	175.54071816504467	166.3644347810377
0.6557788944723618	179.35263257403435	182.3411918110654	180.10209729043885	177.86300276981228	168.54861142487994
0.6603015075376885	182.05959218442297	185.10225247503857	182.65128811050147	180.20032374596434	170.746778069585
0.6648241206030151	184.79202658614517	187.92205241387848	185.2373667536897	182.55268109350095	172.95893471515234
0.6693467336683416	187.54993577920084	190.80059162758513	187.86033322000372	184.92007481242229	175.18508136158277
0.6738693467336683	190.3333197635901	193.73787011615866	190.52018750944342	187.30250490272817	177.4252180088754
0.6783919597989949	193.14217853931297	196.73388787959902	193.21692962200876	189.6999713644185	179.6793446570308
0.6829145728643216	195.97651210636937	199.78864491790608	195.95055955769973	192.11247419749338	181.9474613060488
0.6874371859296482	198.8363204647593	202.90214123108	198.7210773165164	194.54001340195282	184.22956795592916
0.6919597989949748	201.72160361448283	206.07437681912077	201.52848289845883	196.98258897779692	186.52566460667242
0.6964824120603015	204.63236155553983	209.3053516820283	204.37277630352682	199.44020092502535	188.83575125827815
0.7010050251256281	207.62997400266661	212.59506581980256	207.25395753172063	201.91284924363868	191.15982791074669
0.7055276381909548	210.9083365309159	215.94351923244363	210.17202658303992	204.4005339336362	193.49789456407757
0.7100502512562814	214.27835868575542	219.35071191995155	213.12698345748504	206.90325499501853	195.84995121827092
0.714572864321608	217.74004046718517	222.81664388232625	216.11882815505595	209.42101242778563	198.2159978733274
0.7190954773869347	221.29338187520517	226.34131511956775	219.14756067575235	211.95380623193694	200.5960345292459
0.7236180904522613	224.9383829098154	229.92472563167604	222.21318101957453	214.50163640747303	202.99006118602767
0.7281407035175879	228.6750435710158	233.566875418651	225.31568918652226	217.06450295439356	205.39807784367144
0.7326633165829145	232.50336385880655	237.26776448049293	228.45508517659573	219.64240587269853	207.82008450217813
0.7371859296482411	236.42334377318747	241.02739281720156	231.6313689897949	222.23534516238828	210.25608116154729
0.7417085427135678	240.43498331415867	244.845760428777	234.8445406261198	224.8433208234626	212.70606782177924
0.7462311557788944	244.53828248172013	248.7228673152193	238.09460008557028	227.46633285592122	215.17004448287344
0.7507537688442211	248.73324127587173	252.65871347652836	241.38154736814644	230.10438125976452	217.64801114483066
0.7552763819095477	253.0198596966137	256.65329891270426	244.70538247384843	232.7574660349926	220.13996780765024
0.7597989949748744	257.39813774394577	260.7066236237469	248.06610540267602	235.42558718160512	222.64591447133273
0.764321608040201	261.86807541786817	264.8186876096563	251.46371615462925	238.1087446996022	225.16585113587757
0.7688442211055276	266.42967271838074	268.9894908704326	254.89821472970803	240.80693858898348	227.69977780128465
0.7733668341708543	271.08292964548366	273.2190334060756	258.36960112791286	243.52016884975012	230.24769446755488
0.7778894472361809	275.82784619917675	277.5073152165854	261.8778753492429	246.2484354819004	232.80960113468734
0.7824120603015075	280.66442237945995	281.85433630196195	265.4230373936988	248.99173848543558	235.38549780268272
0.7869346733668341	285.5926581863336	286.26009666220546	269.00508726128044	251.75007786035542	237.97538447154056
0.7914572864321607	290.6125536197974	290.72459629731566	272.62402495198774	254.5234536066598	240.579261141261
0.7959798994974874	295.7241086798514	295.24783520729267	276.2798504658208	257.311865724349	243.1971278118442
0.800502512562814	300.92732336649567	299.8298133921365	279.9725638027794	260.11531421342227	245.82898448328945
0.8050251256281407	306.2221976797303	304.4705308518471	283.70216496286366	262.9337990738802	248.4748311555976
0.8095477386934673	311.60873161955504	309.16998758642455	287.46865394607386	265.76732030572316	251.1346678287689
0.8140703517587939	317.08692518596996	313.9281835958687	291.27203075240936	268.6158779089501	253.8084945028021
0.8185929648241206	322.6567783789752	318.7451188801797	295.1122953818709	271.47947188356216	256.4963111776983
0.8231155778894472	328.3182911985707	323.6207934393575	298.98944783445796	274.3581022295584	259.19811785345723
0.8276381909547739	334.07146364475636	328.5552072734022	302.90348811017043	277.2517689469387	261.9139145300783
0.8321608040201005	339.91629571753236	333.54836038231355	306.85441620900906	280.1604720357045	264.64370120756234
0.8366834170854272	345.85278741689854	338.6002527660918	310.84223213097306	283.08421149585433	267.38747788590877
0.8412060301507537	351.8809387428549	343.71088442473655	314.86693587606294	286.0229873273893	270.145244565118
0.8457286432160803	358.0007496954015	348.8802553582484	318.9285274442782	288.97679953030797	272.91700124518957
0.850251256281407	364.21222027453837	354.10836556662684	323.0270068356193	291.9456481046118	275.7027479261237
0.8547738693467336	370.5153504802655	359.3952150498723	327.1623740500863	294.9295330503003	278.50248460792113
0.8592964824120602	376.91014031258294	364.7408038079845	331.33462908767865	297.92845436737275	281.3162112905802
0.8638190954773869	383.39658977149054	370.14513184096336	335.54377194839685	300.94241205583035	284.14392797410255
0.8683417085427135	389.9746988569883	375.60819914880915	339.7898026322409	303.9714061156726	286.98563465848747
0.8728643216080402	396.6444675690765	381.1300057315218	344.07272113921033	307.01543654689885	289.84133134373496
0.8773869346733668	403.4058959077548	386.7105515891013	348.39252746930555	310.07450334950977	292.7110180298446
0.8819095477386935	410.25898387302345	392.3498367215474	352.74922162252636	313.14860652350535	295.59469471681723
0.8864321608040201	417.2037314648822	398.0478611288604	357.142803598873	316.2377460688856	298.49236140465246
0.8909547738693467	424.2401386833312	403.80462481103996	361.57327339834524	319.3419219856505	301.40401809335026
0.8954773869346734	431.3682055283705	409.62012776808666	366.04063102094324	322.46113427379987	304.3296647829111
0.9	438.587932	415.4943699999999	370.544876466667	325.5953829333341	307.26930147333405
